"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"11087",0.00395895160579242,0.00950599186086488,0.741209467867978,0.547975404297477,0.706289281263554,-3409.97738231898
"11088",0.00395895160579242,0.00950599186086488,0.741209467867978,0.547975404297477,0.706289281263554,-3409.97738231898
"11089",0.00396949623063986,0.00950599186086488,0.741209467867978,0.547975404297477,0.706289281263554,-3410.61082098585
"11090",0.00396949623063986,0.00950599186086488,0.741209467867978,0.552020516799915,0.706289281263554,-3410.04415555385
"11091",0.00396949623063986,0.00950599186086488,0.741209467867978,0.552020516799915,0.706289281263554,-3410.04415555385
"11092",0.00384143734686392,0.00950599186086488,0.741209467867978,0.549703786862712,0.706289281263554,-3407.28495903546
"11093",0.00384143734686392,0.00950599186086488,0.741209467867978,0.547844043995164,0.706289281263554,-3408.24780456332
"11094",0.00384143734686392,0.00950599186086488,0.738897848959376,0.547844043995164,0.706289281263554,-3407.87520173463
"11095",0.00384143734686392,0.00950599186086488,0.738897848959376,0.5489267935888,0.706289281263554,-3407.44266974451
"11096",0.00384143734686392,0.00950599186086488,0.738897848959376,0.5489267935888,0.706289281263554,-3407.44266974451
"11097",0.0038099616264761,0.00950599186086488,0.738897848959376,0.54881756774636,0.706289281263554,-3408.66879982383
"11098",0.0038099616264761,0.00959363091863341,0.738897848959376,0.54881756774636,0.706289281263554,-3409.95078265536
"11099",0.0038099616264761,0.00959363091863341,0.738897848959376,0.54881756774636,0.706289281263554,-3409.95078265536
"11100",0.00394820579077772,0.00959363091863341,0.744373079895961,0.54881756774636,0.706289281263554,-3411.09112662812
"11101",0.00394820579077772,0.00959363091863341,0.744373079895961,0.554810465322691,0.698191255124135,-3410.47484141067
"11102",0.00394820579077772,0.00945126880136776,0.744373079895961,0.554810465322691,0.698191255124135,-3409.82263468008
"11103",0.00394820579077772,0.00945126880136776,0.744373079895961,0.554810465322691,0.698191255124135,-3409.82263468008
"11104",0.00394820579077772,0.00945126880136776,0.744373079895961,0.554810465322691,0.698191255124135,-3409.82263468008
"11105",0.00394820579077772,0.00945126880136776,0.744373079895961,0.554810465322691,0.698191255124135,-3409.82263468008
"11106",0.00389709896830749,0.00945126880136776,0.744373079895961,0.554810465322691,0.698191255124135,-3409.51846251284
"11107",0.00393239148454545,0.00938774375570717,0.744373079895961,0.554810465322691,0.689545452650707,-3410.43858545994
"11108",0.00393239148454545,0.00938774375570717,0.744373079895961,0.554132121826792,0.689545452650707,-3409.46145440136
"11109",0.00393239148454545,0.00952261951594004,0.744373079895961,0.554132121826792,0.689545452650707,-3409.68433437018
"11110",0.00393239148454545,0.00952261951594004,0.744373079895961,0.554132121826792,0.689545452650707,-3409.68433437018
"11111",0.00393239148454545,0.00952261951594004,0.744373079895961,0.552605723783672,0.689545452650707,-3408.55991150909
"11112",0.00405559762848647,0.00952261951594004,0.744373079895961,0.552605723783672,0.683350227159129,-3412.11983784902
"11113",0.00405559762848647,0.00952261951594004,0.744373079895961,0.552605723783672,0.683350227159129,-3412.11983784902
"11114",0.00405559762848647,0.00924700322449315,0.744373079895961,0.552605723783672,0.677522649854151,-3411.16969522906
"11115",0.00405559762848647,0.00924700322449315,0.744373079895961,0.546920781916335,0.677522649854151,-3411.51735103716
"11116",0.00405559762848647,0.00924700322449315,0.744373079895961,0.549500981611057,0.677522649854151,-3409.86425976554
"11117",0.00405559762848647,0.00924700322449315,0.744373079895961,0.549500981611057,0.677522649854151,-3409.86425976554
"11118",0.00405559762848647,0.00926675630038535,0.744373079895961,0.549500981611057,0.677522649854151,-3409.90183328371
"11119",0.00405559762848647,0.00926675630038535,0.744373079895961,0.549500981611057,0.677522649854151,-3409.90183328371
"11120",0.0040726217743556,0.00926675630038535,0.744373079895961,0.549500981611057,0.677522649854151,-3410.71061445287
"11121",0.0040726217743556,0.00926675630038535,0.744373079895961,0.549500981611057,0.677522649854151,-3410.71061445287
"11122",0.0040726217743556,0.00926675630038535,0.744373079895961,0.547837375031472,0.677522649854151,-3411.58102423941
"11123",0.00403835968948108,0.00926675630038535,0.744373079895961,0.547837375031472,0.677522649854151,-3410.1108215454
"11124",0.00403835968948108,0.00926675630038535,0.744820986441931,0.547837375031472,0.68332521269454,-3410.13286205586
"11125",0.00403835968948108,0.00916174883033716,0.744820986441931,0.547837375031472,0.68332521269454,-3409.83308114693
"11126",0.00403835968948108,0.00916174883033716,0.744820986441931,0.547837375031472,0.68332521269454,-3409.83308114693
"11127",0.00403835968948108,0.00916174883033716,0.744820986441931,0.547837375031472,0.68332521269454,-3409.83308114693
"11128",0.00403835968948108,0.00916174883033716,0.744820986441931,0.549476928567008,0.68332521269454,-3409.30676830944
"11129",0.00403835968948108,0.0093209286785602,0.744820986441931,0.550800167709364,0.68332521269454,-3409.27620907001
"11130",0.00406765746621428,0.00932936929614592,0.744820986441931,0.550800167709364,0.68332521269454,-3410.93207305533
"11131",0.00396582106365472,0.00932936929614592,0.744820986441931,0.550800167709364,0.68332521269454,-3407.70663855216
"11132",0.00396582106365472,0.00932936929614592,0.744820986441931,0.550800167709364,0.68332521269454,-3407.70663855216
"11133",0.00396582106365472,0.00932936929614592,0.744820986441931,0.550800167709364,0.68332521269454,-3407.70663855216
"11134",0.00396582106365472,0.00932936929614592,0.740559425376448,0.550800167709364,0.705369181398864,-3408.27194471242
"11135",0.00396582106365472,0.00932936929614592,0.740559425376448,0.550800167709364,0.705369181398864,-3408.27194471242
"11136",0.00396582106365472,0.00932936929614592,0.74961120833367,0.550800167709364,0.705369181398864,-3408.17646333684
"11137",0.00396582106365472,0.00932936929614592,0.74961120833367,0.554067911798905,0.705369181398864,-3408.87616037114
"11138",0.00386232432987239,0.00932936929614592,0.74961120833367,0.551138155840485,0.697222685369024,-3407.42509440936
"11139",0.00387094224750606,0.00932936929614592,0.740509920155345,0.546753688361316,0.697222685369024,-3407.66832602044
"11140",0.00387094224750606,0.00932936929614592,0.738014438496806,0.553259694466374,0.697222685369024,-3411.61350652666
"11141",0.00387552451218926,0.00932936929614592,0.738014438496806,0.550464634010168,0.715177945934775,-3406.63157165014
"11142",0.00387552451218926,0.00920606376197526,0.738014438496806,0.550464634010168,0.715177945934775,-3407.33196772813
"11143",0.00387552451218926,0.00931431263021859,0.738014438496806,0.550464634010168,0.715177945934775,-3406.6656122604
"11144",0.00387552451218926,0.0093738591091495,0.738014438496806,0.549117921390292,0.715177945934775,-3405.9478719777
"11145",0.00387552451218926,0.00920283544551019,0.742203895304967,0.549117921390292,0.715177945934775,-3405.72059600696
"11146",0.0038740284296342,0.00920283544551019,0.742203895304967,0.549117921390292,0.715177945934775,-3405.69867709282
"11147",0.0038740284296342,0.00920283544551019,0.742203895304967,0.549117921390292,0.715177945934775,-3405.69867709282
"11148",0.00388065460924283,0.00920283544551019,0.742203895304967,0.549117921390292,0.709905517965043,-3405.57114447402
"11149",0.00388065460924283,0.00920283544551019,0.742203895304967,0.549836113565901,0.709905517965043,-3405.77687421792
"11150",0.00388065460924283,0.00920283544551019,0.742203895304967,0.549836113565901,0.709905517965043,-3405.77687421792
"11151",0.00388065460924283,0.00920283544551019,0.742203895304967,0.549836113565901,0.709905517965043,-3405.77687421792
"11152",0.00388065460924283,0.00920283544551019,0.742203895304967,0.547053915077939,0.709905517965043,-3406.0523637651
"11153",0.00388065460924283,0.00920283544551019,0.745171227200471,0.547053915077939,0.705727634160608,-3406.99902262978
"11154",0.0038043348460073,0.00920283544551019,0.745171227200471,0.547053915077939,0.705727634160608,-3409.38616104887
"11155",0.0038043348460073,0.00920283544551019,0.736330242049086,0.547053915077939,0.705727634160608,-3408.0879831405
"11156",0.0038043348460073,0.00920283544551019,0.736330242049086,0.547053915077939,0.715299964149771,-3406.3673132617
"11157",0.0038043348460073,0.00920283544551019,0.736330242049086,0.547801317932101,0.715299964149771,-3406.54577420417
"11158",0.0038043348460073,0.00920283544551019,0.736330242049086,0.547801317932101,0.715299964149771,-3406.54577420417
"11159",0.0038043348460073,0.00920283544551019,0.736330242049086,0.547801317932101,0.720446133102972,-3406.14647781188
"11160",0.0038043348460073,0.00920283544551019,0.736330242049086,0.546015929646097,0.720446133102972,-3406.06545813281
"11161",0.0038043348460073,0.00920283544551019,0.736330242049086,0.546015929646097,0.720446133102972,-3406.06545813281
"11162",0.0038043348460073,0.00920283544551019,0.736330242049086,0.546015929646097,0.720446133102972,-3406.06545813281
"11163",0.0038043348460073,0.00920283544551019,0.736330242049086,0.546015929646097,0.720446133102972,-3406.06545813281
"11164",0.0038043348460073,0.0091097977832931,0.736330242049086,0.546015929646097,0.720446133102972,-3406.50610016235
"11165",0.0038043348460073,0.0091097977832931,0.736330242049086,0.546015929646097,0.720446133102972,-3406.50610016235
"11166",0.0038043348460073,0.0091097977832931,0.738972128185795,0.546015929646097,0.720446133102972,-3406.72685530382
"11167",0.0038043348460073,0.0091097977832931,0.738972128185795,0.546015929646097,0.720446133102972,-3406.72685530382
"11168",0.0038043348460073,0.0091097977832931,0.738972128185795,0.548102958023432,0.720446133102972,-3406.75126161702
"11169",0.0038043348460073,0.0091097977832931,0.738972128185795,0.548102958023432,0.720446133102972,-3406.75126161702
"11170",0.0038043348460073,0.0091097977832931,0.738972128185795,0.544950575575576,0.720446133102972,-3407.34425293702
"11171",0.0038043348460073,0.0091097977832931,0.728568662395016,0.545693266605838,0.720446133102972,-3407.48106877301
"11172",0.0038043348460073,0.0091097977832931,0.728568662395016,0.541908349675454,0.720446133102972,-3407.51556909644
"11173",0.0038043348460073,0.0091097977832931,0.728568662395016,0.541908349675454,0.727055149006414,-3407.53146871742
"11174",0.0038043348460073,0.0091097977832931,0.728568662395016,0.541908349675454,0.727055149006414,-3407.53146871742
"11175",0.0038043348460073,0.0091097977832931,0.728568662395016,0.541908349675454,0.727055149006414,-3407.53146871742
"11176",0.0038043348460073,0.0091097977832931,0.728568662395016,0.541908349675454,0.727055149006414,-3407.53146871742
"11177",0.0038043348460073,0.0091097977832931,0.728568662395016,0.541908349675454,0.727055149006414,-3407.53146871742
"11178",0.0038043348460073,0.0091097977832931,0.728568662395016,0.541908349675454,0.728002869971763,-3407.58191326476
"11179",0.0038043348460073,0.00925387637611133,0.728568662395016,0.541908349675454,0.728002869971763,-3407.98278409216
"11180",0.0038043348460073,0.00925387637611133,0.728568662395016,0.541908349675454,0.714063245371537,-3408.4658330314
"11181",0.0038043348460073,0.00925387637611133,0.728568662395016,0.545114177750978,0.732440354087901,-3406.95147751467
"11182",0.0038043348460073,0.00925387637611133,0.728568662395016,0.544210576177437,0.732440354087901,-3406.96577578845
"11183",0.0038043348460073,0.00925387637611133,0.728568662395016,0.544210576177437,0.732440354087901,-3406.96577578845
"11184",0.0038043348460073,0.00925387637611133,0.728568662395016,0.545803494561133,0.732440354087901,-3407.1441788537
"11185",0.00373627894883739,0.00925387637611133,0.728568662395016,0.545803494561133,0.740673770700472,-3408.20768048075
"11186",0.00373627894883739,0.00925387637611133,0.728568662395016,0.545512827500727,0.740673770700472,-3408.09273335717
"11187",0.00380098998270393,0.00916680557530035,0.728568662395016,0.545512827500727,0.740673770700472,-3408.68085103977
"11188",0.00375171719412206,0.00916680557530035,0.7410798054069,0.545512827500727,0.730362186675321,-3408.40121926755
"11189",0.00375171719412206,0.00916680557530035,0.7410798054069,0.545512827500727,0.730362186675321,-3408.40121926755
"11190",0.0037582473891316,0.00916680557530035,0.7410798054069,0.545512827500727,0.709518619975646,-3411.69775215819
"11191",0.0037582473891316,0.00916680557530035,0.7410798054069,0.545512827500727,0.709518619975646,-3411.69775215819
"11192",0.0037582473891316,0.00916680557530035,0.7410798054069,0.545869123950481,0.709518619975646,-3411.39629771466
"11193",0.00390439448821686,0.00916680557530035,0.7410798054069,0.545869123950481,0.709518619975646,-3406.9709655588
"11194",0.00390439448821686,0.00899137448977007,0.7410798054069,0.545869123950481,0.709518619975646,-3407.91322787084
"11195",0.00390439448821686,0.00899137448977007,0.7410798054069,0.545869123950481,0.709518619975646,-3407.91322787084
"11196",0.00390439448821686,0.00899137448977007,0.739547231214265,0.545869123950481,0.709518619975646,-3407.63492345912
"11197",0.00390439448821686,0.00899137448977007,0.739547231214265,0.545869123950481,0.697247420544905,-3407.9239611441
"11198",0.00390439448821686,0.00935805270090627,0.739547231214265,0.545869123950481,0.697247420544905,-3407.9237861867
"11199",0.00390439448821686,0.00935805270090627,0.739547231214265,0.54879641478275,0.697247420544905,-3406.23863038973
"11200",0.00390439448821686,0.00935805270090627,0.742001529874044,0.54879641478275,0.697247420544905,-3406.30830183246
"11201",0.00390439448821686,0.00935805270090627,0.742001529874044,0.54879641478275,0.697247420544905,-3406.30830183246
"11202",0.00390439448821686,0.00935805270090627,0.74044146680126,0.54879641478275,0.697247420544905,-3406.23246838881
"11203",0.00390439448821686,0.00935805270090627,0.74044146680126,0.54879641478275,0.697247420544905,-3406.23246838881
"11204",0.00390439448821686,0.00935805270090627,0.74044146680126,0.54879641478275,0.697247420544905,-3406.23246838881
"11205",0.00390439448821686,0.00935805270090627,0.74044146680126,0.547072909671161,0.697247420544905,-3407.01241176744
"11206",0.00390439448821686,0.00937118683189816,0.74044146680126,0.551245830682571,0.697247420544905,-3407.0279013318
"11207",0.00390439448821686,0.00937118683189816,0.74044146680126,0.550603678386661,0.697247420544905,-3406.624299397
"11208",0.00390439448821686,0.00937118683189816,0.74044146680126,0.546770369021957,0.697247420544905,-3407.39865460168
"11209",0.00390439448821686,0.00922512812643209,0.742758211546289,0.551944399516614,0.697247420544905,-3407.63787498049
"11210",0.00390439448821686,0.00932246781521309,0.742758211546289,0.553145403397824,0.697247420544905,-3408.34324869065
"11211",0.00390439448821686,0.00932246781521309,0.753657814366284,0.553145403397824,0.697247420544905,-3406.76281229112
"11212",0.00390439448821686,0.00932246781521309,0.753657814366284,0.553145403397824,0.697247420544905,-3406.76281229112
"11213",0.00390439448821686,0.00932246781521309,0.753657814366284,0.553145403397824,0.697247420544905,-3406.76281229112
"11214",0.00390439448821686,0.00932246781521309,0.753657814366284,0.553145403397824,0.697247420544905,-3406.76281229112
"11215",0.00390439448821686,0.00932246781521309,0.753657814366284,0.553145403397824,0.697247420544905,-3406.76281229112
"11216",0.00390439448821686,0.00932246781521309,0.753657814366284,0.548800029357555,0.697247420544905,-3409.96733517002
"11217",0.00390439448821686,0.00932246781521309,0.753657814366284,0.548800029357555,0.697247420544905,-3409.96733517002
"11218",0.00390439448821686,0.00932246781521309,0.753657814366284,0.554909164585849,0.697247420544905,-3407.48132533234
"11219",0.00390439448821686,0.00932246781521309,0.753657814366284,0.554909164585849,0.697247420544905,-3407.48132533234
"11220",0.00390439448821686,0.00932246781521309,0.753657814366284,0.554909164585849,0.697247420544905,-3407.48132533234
"11221",0.00390439448821686,0.00925722113095163,0.754096351938694,0.554909164585849,0.697247420544905,-3407.88412086036
"11222",0.00390439448821686,0.00925722113095163,0.754096351938694,0.554909164585849,0.719292583261921,-3408.88244024236
"11223",0.00385781184789467,0.00925722113095163,0.754096351938694,0.554909164585849,0.719292583261921,-3407.5554790092
"11224",0.003836931651701,0.00925722113095163,0.754096351938694,0.554909164585849,0.719292583261921,-3407.46389909049
"11225",0.003836931651701,0.00925722113095163,0.754096351938694,0.554909164585849,0.719292583261921,-3407.46389909049
"11226",0.003836931651701,0.00925722113095163,0.754096351938694,0.554909164585849,0.707805185489275,-3408.08052307887
"11227",0.003836931651701,0.00925722113095163,0.750678602837269,0.554909164585849,0.707805185489275,-3408.73940337493
"11228",0.003836931651701,0.00925722113095163,0.765512190357894,0.55352351920552,0.707805185489275,-3410.469218748
"11229",0.00394232495574565,0.00945726471970013,0.765512190357894,0.556342498305966,0.707805185489275,-3409.86698715081
"11230",0.00394232495574565,0.00945726471970013,0.765512190357894,0.556342498305966,0.693478861544158,-3409.37199582267
"11231",0.00394232495574565,0.00945726471970013,0.765512190357894,0.556342498305966,0.693478861544158,-3409.37199582267
"11232",0.00394232495574565,0.00937693615087618,0.765512190357894,0.556342498305966,0.693478861544158,-3409.09049231836
"11233",0.00394232495574565,0.00937693615087618,0.744110938625697,0.54997657685601,0.693478861544158,-3406.6585228263
"11234",0.00394232495574565,0.00937693615087618,0.732776243785803,0.54997657685601,0.693478861544158,-3408.91036462666
"11235",0.00394136262406671,0.00933297141839496,0.732776243785803,0.54997657685601,0.693478861544158,-3408.91157760544
"11236",0.00394136262406671,0.00956785113985066,0.732776243785803,0.549521370681521,0.693478861544158,-3409.97506773977
"11237",0.00394136262406671,0.00956785113985066,0.732776243785803,0.549521370681521,0.693478861544158,-3409.97506773977
"11238",0.00396076254012668,0.00915893211306591,0.732776243785803,0.549521370681521,0.696723649540268,-3409.64862379886
"11239",0.00396076254012668,0.00915893211306591,0.732776243785803,0.544275334100107,0.696723649540268,-3407.29184801099
"11240",0.00396076254012668,0.00915893211306591,0.732776243785803,0.544275334100107,0.700943490811708,-3407.52874534315
"11241",0.00396076254012668,0.00915893211306591,0.721961251564341,0.542900980013171,0.700943490811708,-3408.56024089167
"11242",0.00396076254012668,0.00915893211306591,0.721961251564341,0.542900980013171,0.700943490811708,-3408.56024089167
"11243",0.00396076254012668,0.00923430910735752,0.727955625416116,0.545528542573573,0.700943490811708,-3407.78149238118
"11244",0.00396076254012668,0.00923430910735752,0.727955625416116,0.542492786302394,0.700943490811708,-3408.50977219774
"11245",0.00396076254012668,0.00923430910735752,0.727955625416116,0.547676480831747,0.700943490811708,-3409.32754056908
"11246",0.00396076254012668,0.00923430910735752,0.727955625416116,0.54843105571888,0.700943490811708,-3410.27294770926
"11247",0.00396076254012668,0.00914364451976954,0.727955625416116,0.540157574353906,0.700943490811708,-3410.52647648916
"11248",0.00396076254012668,0.00914364451976954,0.727955625416116,0.547340341457719,0.700943490811708,-3409.56066289483
"11249",0.00381088128085761,0.0092593389897967,0.727955625416116,0.547340341457719,0.700943490811708,-3410.99189974242
"11250",0.00381088128085761,0.0092593389897967,0.727955625416116,0.547340341457719,0.700943490811708,-3410.99189974242
"11251",0.00381088128085761,0.0092593389897967,0.727955625416116,0.547340341457719,0.700943490811708,-3410.99189974242
"11252",0.00381088128085761,0.0092593389897967,0.740940197457563,0.547340341457719,0.700943490811708,-3409.05599042545
"11253",0.00381088128085761,0.0092593389897967,0.73857329927664,0.547340341457719,0.700943490811708,-3408.83211914449
"11254",0.00381088128085761,0.00922125176158586,0.743064930893755,0.547340341457719,0.718096947023631,-3406.40898229483
"11255",0.00381088128085761,0.00922125176158586,0.743064930893755,0.547340341457719,0.718096947023631,-3406.40898229483
"11256",0.00381088128085761,0.00922125176158586,0.743064930893755,0.547340341457719,0.718096947023631,-3406.40898229483
"11257",0.00381088128085761,0.00924477696559903,0.743064930893755,0.547340341457719,0.718096947023631,-3406.41379704415
"11258",0.00381088128085761,0.00924477696559903,0.743064930893755,0.547340341457719,0.718096947023631,-3406.41379704415
"11259",0.00381088128085761,0.00924477696559903,0.74390364125073,0.547340341457719,0.718096947023631,-3406.6296233069
"11260",0.00381088128085761,0.00911994876529268,0.74390364125073,0.547340341457719,0.735573328305288,-3408.01359434476
"11261",0.00377153024846224,0.00911994876529268,0.74390364125073,0.547340341457719,0.725918950836355,-3407.66387349049
"11262",0.00377153024846224,0.00941400177499336,0.745141623641689,0.549410999255737,0.725918950836355,-3406.89864738267
"11263",0.00376992827762701,0.00941400177499336,0.745141623641689,0.549410999255737,0.725918950836355,-3406.94620785287
"11264",0.00376992827762701,0.00941400177499336,0.745141623641689,0.549410999255737,0.725918950836355,-3406.94620785287
"11265",0.00376992827762701,0.00941400177499336,0.745141623641689,0.549410999255737,0.725918950836355,-3406.94620785287
"11266",0.0037531029869857,0.00941400177499336,0.745141623641689,0.549410999255737,0.725918950836355,-3407.56238627617
"11267",0.0037531029869857,0.00949597780805411,0.745141623641689,0.549410999255737,0.725918950836355,-3408.31726571875
"11268",0.00383033261277922,0.00907812073743046,0.744561704014729,0.549410999255737,0.725918950836355,-3407.284368851
"11269",0.00383159980709117,0.00907812073743046,0.744561704014729,0.548329535279379,0.725918950836355,-3407.17932543956
"11270",0.00383159980709117,0.0093521809083301,0.744561704014729,0.548329535279379,0.725918950836355,-3406.5871005033
"11271",0.00377553187938426,0.0093521809083301,0.744561704014729,0.548329535279379,0.725918950836355,-3406.9151053506
"11272",0.00377553187938426,0.0093521809083301,0.731509207455179,0.548329535279379,0.731515329466646,-3407.67826526093
"11273",0.00377553187938426,0.0093521809083301,0.731509207455179,0.548329535279379,0.731515329466646,-3407.67826526093
"11274",0.00377553187938426,0.0093521809083301,0.731509207455179,0.544204437427632,0.731515329466646,-3407.52287452742
"11275",0.00377553187938426,0.0093521809083301,0.730609237349457,0.544204437427632,0.721956100177664,-3407.74225567323
"11276",0.00377553187938426,0.0093521809083301,0.730609237349457,0.544204437427632,0.721956100177664,-3407.74225567323
"11277",0.00377553187938426,0.0093521809083301,0.725081230202324,0.544204437427632,0.721956100177664,-3408.06766916303
"11278",0.00377553187938426,0.0093521809083301,0.725081230202324,0.544204437427632,0.729150268359488,-3407.72694489101
"11279",0.00377553187938426,0.0093521809083301,0.724753738993617,0.544204437427632,0.729150268359488,-3407.79126238056
"11280",0.00377553187938426,0.0093521809083301,0.729870117242127,0.544204437427632,0.729150268359488,-3407.3622219102
"11281",0.00377553187938426,0.00922877996419515,0.729212471282101,0.544204437427632,0.729150268359488,-3406.8381878854
"11282",0.00377553187938426,0.00922877996419515,0.729212471282101,0.544204437427632,0.729150268359488,-3406.8381878854
"11283",0.00377553187938426,0.00922877996419515,0.729212471282101,0.544323884095351,0.729150268359488,-3406.81868012598
"11284",0.00377553187938426,0.00922877996419515,0.729212471282101,0.544323884095351,0.728946184630389,-3406.81879353387
"11285",0.00377553187938426,0.00922877996419515,0.729212471282101,0.541415813603894,0.728946184630389,-3408.80960604447
"11286",0.00377553187938426,0.00922877996419515,0.726411879306026,0.541415813603894,0.728946184630389,-3408.22627161286
"11287",0.00381259064155697,0.00922877996419515,0.726411879306026,0.541415813603894,0.728946184630389,-3408.03511797894
"11288",0.00381259064155697,0.00913095530248028,0.726411879306026,0.541415813603894,0.728946184630389,-3407.74454698379
"11289",0.00381259064155697,0.00919584617126665,0.726411879306026,0.541415813603894,0.728946184630389,-3407.87022072088
"11290",0.00381259064155697,0.00919584617126665,0.726411879306026,0.541415813603894,0.728946184630389,-3407.87022072088
"11291",0.00381259064155697,0.00919584617126665,0.726411879306026,0.541415813603894,0.728946184630389,-3407.87022072088
"11292",0.00381259064155697,0.00919584617126665,0.725755168855988,0.542807056473833,0.728946184630389,-3407.0784622317
"11293",0.00381259064155697,0.00919584617126665,0.723655336457092,0.542807056473833,0.728946184630389,-3407.31153515292
"11294",0.00381259064155697,0.00929097077555601,0.723655336457092,0.545718125722875,0.728946184630389,-3408.46136625333
"11295",0.00381259064155697,0.00929097077555601,0.723655336457092,0.545718125722875,0.714436878956685,-3408.52686272454
"11296",0.00381259064155697,0.00914963278371621,0.723655336457092,0.545718125722875,0.714436878956685,-3409.30487619737
"11297",0.00387176574242653,0.00914963278371621,0.723655336457092,0.545889603976879,0.714436878956685,-3408.81009701351
"11298",0.00387176574242653,0.00914963278371621,0.723655336457092,0.545197645954551,0.714436878956685,-3408.07132528757
"11299",0.00387176574242653,0.00933766795012967,0.723655336457092,0.545197645954551,0.714436878956685,-3407.74078912767
"11300",0.00387176574242653,0.00933766795012967,0.723614195630041,0.545439746575321,0.714436878956685,-3407.8925045856
"11301",0.00387176574242653,0.00933766795012967,0.723614195630041,0.545439746575321,0.714436878956685,-3407.8925045856
"11302",0.00387176574242653,0.00915131005204137,0.739824492737868,0.547967272074586,0.714436878956685,-3405.80604771728
"11303",0.00387176574242653,0.00915131005204137,0.739824492737868,0.547967272074586,0.714436878956685,-3405.80604771728
"11304",0.00387176574242653,0.00915131005204137,0.739824492737868,0.547967272074586,0.707970016302059,-3405.78448378036
"11305",0.00387176574242653,0.00915131005204137,0.739824492737868,0.547967272074586,0.707970016302059,-3405.78448378036
"11306",0.00387176574242653,0.00922376219693595,0.738162149821016,0.547967272074586,0.707970016302059,-3405.500713161
"11307",0.00387176574242653,0.00922376219693595,0.738162149821016,0.548393644511114,0.707970016302059,-3405.59494306193
"11308",0.00386378208507267,0.00922376219693595,0.738162149821016,0.548393644511114,0.707970016302059,-3405.66275291454
"11309",0.00386378208507267,0.00922376219693595,0.737965574108114,0.548393644511114,0.721469652633073,-3406.11030769685
"11310",0.00386378208507267,0.00922376219693595,0.73302092946278,0.54528021714543,0.721469652633073,-3406.27502737064
"11311",0.00386378208507267,0.00922376219693595,0.73302092946278,0.54528021714543,0.721469652633073,-3406.27502737064
"11312",0.00386378208507267,0.00922376219693595,0.73302092946278,0.54528021714543,0.721469652633073,-3406.27502737064
"11313",0.00386378208507267,0.00922376219693595,0.737263675485966,0.54528021714543,0.721469652633073,-3406.74140043559
"11314",0.00386378208507267,0.00922376219693595,0.737263675485966,0.54528021714543,0.721469652633073,-3406.74140043559
"11315",0.00377621560148817,0.00922376219693595,0.737263675485966,0.54528021714543,0.721469652633073,-3407.3202466412
"11316",0.00377621560148817,0.00922376219693595,0.737263675485966,0.54528021714543,0.721469652633073,-3407.3202466412
"11317",0.00377621560148817,0.00922376219693595,0.737263675485966,0.544166792977785,0.721469652633073,-3408.33399278654
"11318",0.00377621560148817,0.00922376219693595,0.737263675485966,0.549942743424764,0.721469652633073,-3408.10956318774
"11319",0.00386593641621589,0.00922376219693595,0.737263675485966,0.549942743424764,0.721469652633073,-3407.32822031192
"11320",0.00386593641621589,0.00922376219693595,0.748733028770463,0.549942743424764,0.721469652633073,-3406.58867622336
"11321",0.00386593641621589,0.00922376219693595,0.748733028770463,0.549942743424764,0.721469652633073,-3406.58867622336
"11322",0.00386593641621589,0.00919862779712543,0.748733028770463,0.549942743424764,0.721469652633073,-3406.67886408261
"11323",0.00386593641621589,0.00919862779712543,0.748733028770463,0.549942743424764,0.721469652633073,-3406.67886408261
"11324",0.00386593641621589,0.00944060877475758,0.748733028770463,0.554010247871721,0.721469652633073,-3407.27128090839
"11325",0.00387332743267496,0.00944060877475758,0.748733028770463,0.554010247871721,0.721469652633073,-3407.48787149842
"11326",0.00387332743267496,0.00905490092998633,0.748733028770463,0.554010247871721,0.709715491527215,-3410.69588301067
"11327",0.00387332743267496,0.00905490092998633,0.748733028770463,0.554010247871721,0.709715491527215,-3410.69588301067
"11328",0.00387332743267496,0.00905490092998633,0.748733028770463,0.548041259916761,0.709715491527215,-3407.9151550414
"11329",0.00387332743267496,0.00905490092998633,0.748733028770463,0.548041259916761,0.693949002878312,-3409.89873400519
"11330",0.00387332743267496,0.00920563825714658,0.748733028770463,0.548041259916761,0.692125669663385,-3409.71292049875
"11331",0.00387332743267496,0.00920563825714658,0.748733028770463,0.547236162867817,0.694436682824321,-3410.06261785112
"11332",0.00387332743267496,0.00920563825714658,0.748733028770463,0.547236162867817,0.694436682824321,-3410.06261785112
"11333",0.00387332743267496,0.00920563825714658,0.744320449782622,0.550645574437366,0.694436682824321,-3407.77984349424
"11334",0.00387332743267496,0.00920563825714658,0.744320449782622,0.550645574437366,0.694436682824321,-3407.77984349424
"11335",0.00387332743267496,0.00920563825714658,0.744320449782622,0.550645574437366,0.694436682824321,-3407.77984349424
"11336",0.00405278871503144,0.00920563825714658,0.744320449782622,0.550645574437366,0.694436682824321,-3411.66441989624
"11337",0.00405278871503144,0.00915155328538533,0.744320449782622,0.550645574437366,0.694436682824321,-3411.97240280843
"11338",0.00405278871503144,0.00915155328538533,0.744320449782622,0.551046322443763,0.669602223483442,-3411.15514218264
"11339",0.00405278871503144,0.00915155328538533,0.744320449782622,0.551046322443763,0.669602223483442,-3411.15514218264
"11340",0.00401552314363211,0.00915155328538533,0.744320449782622,0.551046322443763,0.669602223483442,-3410.98658171813
